interval_start,5XX_count,true_anomaly,predicted_anomaly,anomaly_likelihood,reconstruction_error,relative_position
2024-05-15 23:55:00,49.45951375941206,0,0,0.6575108442470581,0.0020823979864723384,0.0
2024-05-16 00:00:00,80.53291487121514,0,0,0.6589302726249715,0.0028494054215931325,0.0
2024-05-16 00:05:00,70.53291487121514,0,0,0.659595047200424,0.0013837334470663332,0.0
2024-05-16 00:10:00,74.53291487121514,0,0,0.6589992044420703,0.0011796025692054131,0.0
2024-05-16 00:15:00,88.53291487121514,0,0,0.6690087305455457,0.003325663899105503,0.0
2024-05-16 00:20:00,65.53291487121514,0,0,0.6788829992405632,0.002767716848162904,0.0
2024-05-16 00:25:00,76.53291487121514,0,0,0.6836963133527572,0.0010582720051297496,0.0
2024-05-16 00:30:00,80.53291487121514,0,0,0.6872073022971725,0.0011277167727468606,0.0
2024-05-16 00:35:00,37.53291487121514,0,0,0.6906856445655809,0.0024264776656491975,0.0
2024-05-16 00:40:00,43.53291487121514,0,0,0.6923188669905613,0.0011608249653765395,0.0
2024-05-16 00:45:00,58.53291487121514,0,0,0.6917914763798734,0.0011891958211020352,0.0
2024-05-16 00:50:00,70.53291487121514,0,0,0.6990560705432014,0.0025764622003730422,0.0
2024-05-16 00:55:00,67.53291487121514,0,0,0.7005546471134492,0.001252933177525725,0.0
2024-05-16 01:00:00,62.75765974260673,0,0,0.7007391870423423,0.0017834190178641009,0.0
2024-05-16 01:05:00,84.75765974260673,0,0,0.7032951657056837,0.0027959562700583303,0.0
2024-05-16 01:10:00,79.75765974260673,0,0,0.7024184580011684,0.0012685031629006884,0.0
2024-05-16 01:15:00,37.75765974260673,0,0,0.6744690306921702,0.0008425123487231641,0.0
2024-05-16 01:20:00,49.75765974260673,0,0,0.6808994105543762,0.0008113299208450529,0.0
2024-05-16 01:25:00,94.75765974260673,0,0,0.7870340675472202,0.011457112000906593,0.0
2024-05-16 01:30:00,71.75765974260673,0,0,0.7899035704312474,0.0010111120486198217,0.0
2024-05-16 01:35:00,54.75765974260673,0,0,0.6901996923149105,0.002091743643650013,0.0
2024-05-16 01:40:00,66.75765974260673,0,0,0.6934891298658462,0.0013733255015916514,0.0
2024-05-16 01:45:00,90.75765974260673,0,0,0.7155847576593892,0.004476055910936529,0.0
2024-05-16 01:50:00,42.75765974260673,0,0,0.7104395545844481,0.0007711372974988197,0.0
2024-05-16 01:55:00,76.75765974260673,0,0,0.7013636113054198,0.0038284499674981656,0.0
2024-05-16 02:00:00,105.89894027499957,0,0,0.7248430152979287,0.0031638881607674875,0.0
2024-05-16 02:05:00,85.89894027499957,0,0,0.7124835913952347,0.0027729672487513614,0.0
2024-05-16 02:10:00,60.89894027499958,0,0,0.706356815788459,0.001162191467015396,0.0
2024-05-16 02:15:00,80.89894027499957,0,0,0.6497564533090721,0.0012593283752937914,0.0
2024-05-16 02:20:00,89.89894027499957,0,0,0.9733953112821174,0.012699938647290316,0.0
2024-05-16 02:25:00,49.89894027499958,0,0,0.9816621559043657,0.002221849913755316,0.0
2024-05-16 02:30:00,56.89894027499958,0,0,0.6978990993385168,0.0014533907726706151,0.0
2024-05-16 02:35:00,61.89894027499958,0,0,0.7259283672337762,0.0031186898042626274,0.0
2024-05-16 02:40:00,87.89894027499957,0,0,0.7784428606315864,0.003004316351189392,0.0
2024-05-16 02:45:00,70.89894027499957,0,0,0.8434802911562271,0.005130986787855911,0.0
2024-05-16 02:50:00,53.89894027499958,0,0,0.8972360598100332,0.005037674058855142,0.0
2024-05-16 02:55:00,92.89894027499957,0,0,0.9970697162563167,0.035406466730559194,0.0
2024-05-16 03:00:00,83.94712843358825,0,0,0.9995986329089315,0.016492261026939865,0.0
2024-05-16 03:05:00,67.94712843358825,0,0,0.9315504595982507,0.007729576724083124,0.0
2024-05-16 03:10:00,77.94712843358825,0,0,0.7485526152307336,0.001482509253287586,0.0
2024-05-16 03:15:00,77.94712843358825,0,0,0.9970781070684633,0.22545538845209606,0.0
2024-05-16 03:20:00,61.94712843358823,0,1,0.9999475026484853,0.20571671016679932,0.0
2024-05-16 03:25:00,64.94712843358825,0,0,0.973947657400165,0.004630533747509213,0.0
2024-05-16 03:30:00,83.94712843358825,0,0,0.6928878093230939,0.002671143420466264,0.0
2024-05-16 03:35:00,66.94712843358825,0,0,0.6925120208262545,0.004548895772753699,0.0
2024-05-16 03:40:00,43.94712843358823,0,0,0.6920704571318572,0.0025173974681852187,0.0
2024-05-16 03:45:00,104.94712843358825,0,0,0.9813978713862594,0.33369697231412615,0.0
2024-05-16 03:50:00,73.94712843358825,0,0,0.9832361399255125,0.010065480640298207,0.0
2024-05-16 03:55:00,74.94712843358825,0,0,0.6886384608368312,0.002090021499984048,0.0
2024-05-16 04:00:00,75.89894027499957,0,0,0.6778738268931352,0.0012418659159767985,0.0
2024-05-16 04:05:00,60.89894027499958,0,0,0.6764519031134619,0.0008113917710228656,0.0
2024-05-16 04:10:00,74.89894027499957,0,0,0.677457033841131,0.0021351565850424737,0.0
2024-05-16 04:15:00,49.89894027499958,0,0,0.6782283008979347,0.0012048590612181874,0.0
2024-05-16 04:20:00,35.89894027499958,0,0,0.6765331583332664,0.000723025816975902,0.0
2024-05-16 04:25:00,33.89894027499958,0,0,0.6762324501444436,0.0007189955856260388,0.0
2024-05-16 04:30:00,50.89894027499958,0,0,0.6789416975228216,0.0029588797781018574,0.0
2024-05-16 04:35:00,48.89894027499958,0,0,0.6792507643887549,0.0008283018545909708,0.0
2024-05-16 04:40:00,39.89894027499958,0,0,0.6766334654134539,0.0007537695329305121,0.0
2024-05-16 04:45:00,65.89894027499957,0,0,0.9163032871917143,0.2407715393529665,0.0
2024-05-16 04:50:00,56.89894027499958,0,0,0.9174119511192868,0.001805026884832778,0.0
2024-05-16 04:55:00,89.89894027499957,0,0,0.7774802247153125,0.10400518610642699,0.0
2024-05-16 05:00:00,81.75765974260673,0,0,0.776732966237959,0.0011300985563053071,0.0
2024-05-16 05:05:00,99.75765974260673,0,0,0.6634809017280938,0.0030971857459608874,0.0
2024-05-16 05:10:00,59.75765974260673,0,0,0.6632862884742664,0.0007636338017615031,0.0
2024-05-16 05:15:00,46.75765974260673,0,0,0.661214180144915,0.0007504926682488829,0.0
2024-05-16 05:20:00,37.75765974260673,0,0,0.6616516732045401,0.0008515160637278674,0.0
2024-05-16 05:25:00,36.75765974260673,0,0,0.6651219684127689,0.0015887631800471462,0.0
2024-05-16 05:30:00,54.75765974260673,0,0,0.6696372726533399,0.004237572727768186,0.0
2024-05-16 05:35:00,57.75765974260673,0,0,0.669594302432139,0.0010276539351188937,0.0
2024-05-16 05:40:00,125.75765974260673,0,0,0.667392374271936,0.002188888131722242,0.0
2024-05-16 05:45:00,85.75765974260673,0,0,0.680129151220479,0.0032623711358117703,0.0
2024-05-16 05:50:00,66.75765974260673,0,0,0.6897858548537986,0.0008390176056639381,0.0
2024-05-16 05:55:00,94.75765974260673,0,0,0.7401061424209514,0.043661553650733244,0.0
2024-05-16 06:00:00,84.53291487121514,0,0,0.7421721449242523,0.0023411278898004084,0.0
2024-05-16 06:05:00,90.53291487121514,0,0,0.687886177144611,0.0027486322244091367,0.0
2024-05-16 06:10:00,35.53291487121514,0,0,0.6885538470536723,0.0028853833147401108,0.0
2024-05-16 06:15:00,30.53291487121514,0,0,0.702453785690255,0.004571126557542354,0.0
2024-05-16 06:20:00,81.53291487121514,0,0,0.9939502015460355,0.5104592281960698,0.0
2024-05-16 06:25:00,66.53291487121514,0,0,0.9936582407242348,0.0008986957403777039,0.0
2024-05-16 06:30:00,61.53291487121514,0,0,0.6906877680615082,0.0016112477182502855,0.0
2024-05-16 06:35:00,63.53291487121514,0,0,0.6940447288411189,0.0047020967100939535,0.0
2024-05-16 06:40:00,79.53291487121514,0,0,0.7279374487439525,0.03886364061407123,0.0
2024-05-16 06:45:00,130.53291487121516,0,0,0.9620639757093414,0.3942893770395449,0.0
2024-05-16 06:50:00,106.53291487121514,0,0,0.9519584257853817,0.00838771484362932,0.0
2024-05-16 06:55:00,54.53291487121514,0,0,0.6867498250221096,0.007878821712355499,0.0
2024-05-16 07:00:00,105.24002165240168,0,0,0.7543657902057501,0.09650614108100783,0.0
2024-05-16 07:05:00,100.24002165240168,0,0,0.77740503788495,0.037823294368784156,0.0
2024-05-16 07:10:00,128.2400216524017,0,0,0.7160034708437387,0.024909963879878212,0.0
2024-05-16 07:15:00,100.24002165240168,0,0,0.7210402648423944,0.031466463093035954,0.0
2024-05-16 07:20:00,166.2400216524017,0,0,0.9768249011675024,0.6058638986477467,0.0
2024-05-16 07:25:00,83.24002165240168,0,0,0.9788279958878752,0.039702996411662694,0.0
2024-05-16 07:30:00,143.2400216524017,0,0,0.7143227330374156,0.033602517814686865,0.0
2024-05-16 07:35:00,122.24002165240168,0,0,0.7137261992697472,0.041477168709309904,0.0
2024-05-16 07:40:00,112.24002165240168,0,0,0.7059415735792484,0.02325303916320116,0.0
2024-05-16 07:45:00,232.2400216524017,0,0,0.9877310395392978,1.1484367356153549,0.0
2024-05-16 07:50:00,93.24002165240168,0,0,0.9902126569723224,0.07158916738783115,0.0
2024-05-16 07:55:00,118.24002165240168,0,0,0.7202443825962928,0.0729933653048437,0.0
2024-05-16 08:00:00,136.8989402749996,0,0,0.7189239092095601,0.07313069105917774,0.0
2024-05-16 08:05:00,95.89894027499957,0,0,0.7204739398061633,0.08247627020548969,0.0
2024-05-16 08:10:00,107.89894027499957,0,0,0.7075049879343576,0.04415448622821777,0.0
2024-05-16 08:15:00,91.89894027499957,0,0,0.6850649301468963,0.027915044267332788,0.0
2024-05-16 08:20:00,88.89894027499957,0,0,0.6756129406593862,0.02139461036763624,0.0
2024-05-16 08:25:00,63.898940274999575,0,0,0.6758972299644412,0.02743335227902469,0.0
2024-05-16 08:30:00,83.89894027499957,0,0,0.6694489286939886,0.004714163761876742,0.0
2024-05-16 08:35:00,170.8989402749996,0,0,0.9024672669600846,0.7296259850707959,0.0
2024-05-16 08:40:00,103.89894027499957,0,0,0.9016902139102931,0.0017040006780770982,0.0
2024-05-16 08:45:00,96.89894027499957,0,0,0.6496922823212286,0.0011235677054714005,0.0
2024-05-16 08:50:00,69.89894027499957,0,0,0.6581481628143719,0.0008564514299262595,0.0
2024-05-16 08:55:00,69.89894027499957,0,0,0.6582120205534622,0.001343604183002791,0.0
2024-05-16 09:00:00,119.53291487121514,0,0,0.8118545617304886,0.43889708929989657,0.0
2024-05-16 09:05:00,90.53291487121514,0,0,0.8119228805379887,0.0013440509957268598,0.0
2024-05-16 09:10:00,75.53291487121514,0,0,0.6515342586767214,0.0021174584495850424,0.0
2024-05-16 09:15:00,35.53291487121514,0,0,0.6596437404535542,0.002455802015577044,0.0
2024-05-16 09:20:00,68.53291487121514,0,0,0.6605954183977716,0.004554034714201437,0.0
2024-05-16 09:25:00,164.53291487121516,0,0,0.8686055682493146,0.6296270660997731,0.0
2024-05-16 09:30:00,115.53291487121514,0,0,0.8837027814386756,0.054343724818053774,0.0
2024-05-16 09:35:00,82.53291487121514,0,0,0.6693337148623411,0.0009872579060958321,0.0
2024-05-16 09:40:00,63.53291487121514,0,0,0.65257418820728,0.0012270700968347078,0.0
2024-05-16 09:45:00,127.53291487121514,0,0,0.6536588020642398,0.0019593809713657605,0.0
2024-05-16 09:50:00,162.53291487121516,0,0,0.8235577661086572,0.4704163409473804,0.0
2024-05-16 09:55:00,151.53291487121516,0,0,0.8669950481936843,0.14032503227028195,0.0
2024-05-16 10:00:00,103.1668894674307,0,0,0.7023955936099191,0.005995219444995775,0.0
2024-05-16 10:05:00,72.1668894674307,0,0,0.6551099328081202,0.001072200123111552,0.0
2024-05-16 10:10:00,88.1668894674307,0,0,0.6552609542867673,0.004960390959176612,0.0
2024-05-16 10:15:00,98.1668894674307,0,0,0.7448475649814061,0.1926802170214702,0.0
2024-05-16 10:20:00,79.1668894674307,0,0,0.7484925532138833,0.007709579157445226,0.0
2024-05-16 10:25:00,91.1668894674307,0,0,0.6631771722658149,0.018017442193827064,0.0
2024-05-16 10:30:00,77.1668894674307,0,0,0.6632604912354175,0.0025157088500250115,0.0
2024-05-16 10:35:00,59.1668894674307,0,0,0.6590919131981313,0.003014796422252681,0.0
2024-05-16 10:40:00,163.1668894674307,0,0,0.936460943544432,0.7522459848239349,0.0
2024-05-16 10:45:00,99.1668894674307,0,0,0.9513824820537315,0.07645959749016497,0.0
2024-05-16 10:50:00,35.1668894674307,0,0,0.6808901908714233,0.001606353939632729,0.0
2024-05-16 10:55:00,71.1668894674307,0,0,0.65264278290122,0.003854581296897258,0.0
2024-05-16 11:00:00,103.8258080900286,0,0,0.6527411123154345,0.0016005563959046397,0.0
2024-05-16 11:05:00,104.8258080900286,0,0,0.660116864724984,0.0019223587114330064,0.0
2024-05-16 11:10:00,54.825808090028595,0,0,0.6611581046843705,0.004096056573292182,0.0
2024-05-16 11:15:00,85.8258080900286,0,0,0.661451072957302,0.0026961902133057518,0.0
2024-05-16 11:20:00,104.8258080900286,0,0,0.6606215962444499,0.0023890229033176258,0.0
2024-05-16 11:25:00,49.825808090028595,0,0,0.6599652943633787,0.0012357231861966174,0.0
2024-05-16 11:30:00,98.8258080900286,0,0,0.7987018417737116,0.2702017963213247,0.0
2024-05-16 11:35:00,67.8258080900286,0,0,0.7992317180355396,0.002336903544404808,0.0
2024-05-16 11:40:00,82.8258080900286,0,0,0.661850116319632,0.0011767086924115014,0.0
2024-05-16 11:45:00,33.825808090028595,0,0,0.66135592572536,0.0011870412134444908,0.0
2024-05-16 11:50:00,108.8258080900286,0,0,0.661743374990518,0.0017747256425800462,0.0
2024-05-16 11:55:00,89.8258080900286,0,0,0.6737275861686034,0.0068844016911792085,0.0
2024-05-16 12:00:00,92.53291487121514,0,0,0.6771333698585951,0.004088221934716735,0.0
2024-05-16 12:05:00,88.53291487121514,0,0,0.6742132451151228,0.0018332089948729974,0.0
2024-05-16 12:10:00,77.53291487121514,0,0,0.6733981139934193,0.0027737478183528777,0.0
2024-05-16 12:15:00,101.53291487121514,0,0,0.6752320098707537,0.005311437275558877,0.0
2024-05-16 12:20:00,145.53291487121516,0,0,0.9565784903636427,0.6161486503319858,0.0
2024-05-16 12:25:00,40.53291487121514,0,0,0.9589222186414252,0.006743259327413181,0.0
2024-05-16 12:30:00,76.53291487121514,0,0,0.6810821703373519,0.0025614305526198075,0.0
2024-05-16 12:35:00,108.53291487121514,0,0,0.6788886905516435,0.002743245587819801,0.0
2024-05-16 12:40:00,136.53291487121516,0,0,0.6794763702359878,0.003563476821375248,0.0
2024-05-16 12:45:00,181.53291487121516,0,0,0.9456254029510003,0.6685285473722316,0.0
2024-05-16 12:50:00,116.53291487121514,0,0,0.9822210723823737,0.2626914891606164,0.0
2024-05-16 12:55:00,50.53291487121514,0,0,0.8159302463797304,0.061921585019448465,0.0
2024-05-16 13:00:00,92.30816999982355,0,0,0.6929596269643654,0.003049316351492494,0.0
2024-05-16 13:05:00,94.30816999982355,0,0,0.6661791477791487,0.002447931033131263,0.0
2024-05-16 13:10:00,134.30816999982358,0,0,0.9407297428705105,0.6377930306365283,0.0
2024-05-16 13:15:00,207.30816999982358,0,0,0.9419110877618615,0.0036955373716388838,0.0
2024-05-16 13:20:00,84.30816999982355,0,0,0.6674114436505906,0.0013762281406020582,0.0
2024-05-16 13:25:00,120.30816999982355,0,0,0.668228715656058,0.005591892856346644,0.0
2024-05-16 13:30:00,132.30816999982358,0,0,0.6716262901150721,0.00925300233558051,0.0
2024-05-16 13:35:00,159.30816999982358,0,0,0.7405296593502151,0.15558291419921869,0.0
2024-05-16 13:40:00,134.30816999982358,0,0,0.8014559450641181,0.1387929673191755,0.0
2024-05-16 13:45:00,134.30816999982358,0,0,0.8179862018255138,0.20293833615685838,0.0
2024-05-16 13:50:00,102.30816999982355,0,0,0.8369895910069161,0.19149200309940087,0.0
2024-05-16 13:55:00,101.30816999982355,0,0,0.7680859202682371,0.06653485113778268,0.0
2024-05-16 14:00:00,183.1668894674307,0,0,0.9096698067330272,0.5556704860658097,0.0
2024-05-16 14:05:00,80.1668894674307,0,0,0.891567343045426,0.012742360879654307,0.0
2024-05-16 14:10:00,51.1668894674307,0,0,0.6484207758715956,0.008181534870759937,0.0
2024-05-16 14:15:00,55.1668894674307,0,0,0.6449364421020085,0.004616899095269368,0.0
2024-05-16 14:20:00,107.1668894674307,0,0,0.6550374911563567,0.03513211365912758,0.0
2024-05-16 14:25:00,122.1668894674307,0,0,0.7154842537827059,0.14787125215833016,0.0
2024-05-16 14:30:00,80.1668894674307,0,0,0.7039858089723515,0.011393904668786717,0.0
2024-05-16 14:35:00,76.1668894674307,0,0,0.6398134604528689,0.0031507698596478424,0.0
2024-05-16 14:40:00,96.1668894674307,0,0,0.6367088790918429,0.0038374226609987428,0.0
2024-05-16 14:45:00,60.1668894674307,0,0,0.637045986635427,0.0038537825706829744,0.0
2024-05-16 14:50:00,142.1668894674307,0,0,0.7091475970684391,0.14354115445034493,0.0
2024-05-16 14:55:00,114.1668894674307,0,0,0.7142845484807057,0.014115992215580846,0.0
2024-05-16 15:00:00,169.11870130884205,0,0,0.645627936615979,0.007049627580681079,0.0
2024-05-16 15:05:00,96.11870130884203,0,0,0.6466881692637962,0.017696875476769094,0.0
2024-05-16 15:10:00,104.11870130884203,0,0,0.6445132387385202,0.0022458372552386042,0.0
2024-05-16 15:15:00,105.11870130884203,0,0,0.6429491668928784,0.004742312727965759,0.0
2024-05-16 15:20:00,65.11870130884203,0,0,0.6561356382793353,0.011651344384819842,0.0
2024-05-16 15:25:00,68.11870130884203,0,0,0.657927828823957,0.0032900716042441255,0.0
2024-05-16 15:30:00,72.11870130884203,0,0,0.6602342282016894,0.01668786017435213,0.0
2024-05-16 15:35:00,58.11870130884205,0,0,0.661581869183678,0.0058517506944984025,0.0
2024-05-16 15:40:00,74.11870130884203,0,0,0.6685259157577921,0.02126406678197438,0.0
2024-05-16 15:45:00,98.11870130884203,0,0,0.6726708530918425,0.011496184696325754,0.0
2024-05-16 15:50:00,105.11870130884203,0,0,0.6590098190424092,0.004814969844764215,0.0
2024-05-16 15:55:00,133.11870130884205,0,0,0.95366822077913,0.5133987222417776,0.0
2024-05-16 16:00:00,85.1668894674307,0,0,0.9541887679362424,0.006481708203342166,0.0
2024-05-16 16:05:00,95.1668894674307,0,0,0.662790605725922,0.01564197338316825,0.0
2024-05-16 16:10:00,102.1668894674307,0,0,0.6722502650180442,0.012372642171837802,0.0
2024-05-16 16:15:00,65.1668894674307,0,0,0.6805861275351299,0.016943362426415524,0.0
2024-05-16 16:20:00,61.1668894674307,0,0,0.6894627245187053,0.014402076136013851,0.0
2024-05-16 16:25:00,56.1668894674307,0,0,0.6827410243683742,0.0030593626597018517,0.0
2024-05-16 16:30:00,84.1668894674307,0,0,0.6970731480633692,0.019040537282122752,0.0
2024-05-16 16:35:00,80.1668894674307,0,0,0.6959031813306544,0.00105818941661772,0.0
2024-05-16 16:40:00,96.1668894674307,0,0,0.6827278120313958,0.005676313332138579,0.0
2024-05-16 16:45:00,88.1668894674307,0,0,0.6834699889388409,0.0015825148826976647,0.0
2024-05-16 16:50:00,32.1668894674307,0,0,0.6818268885219536,0.001641005811280377,0.0
2024-05-16 16:55:00,66.1668894674307,0,0,0.690290452291024,0.0017038969342191698,0.0
2024-05-16 17:00:00,59.308169999823555,0,0,0.7397786511490891,0.05138857996956519,0.0
2024-05-16 17:05:00,66.30816999982355,0,0,0.8480414345909504,0.11543899612643264,0.0
2024-05-16 17:10:00,68.30816999982355,0,0,0.9262714309753499,0.16891374703237133,0.0
2024-05-16 17:15:00,120.30816999982355,0,0,0.9922530242906152,0.48448726900344496,0.0
2024-05-16 17:20:00,56.308169999823555,0,0,0.9699224775994693,0.006219579212439791,0.0
2024-05-16 17:25:00,36.308169999823555,0,0,0.6786489740041989,0.00618474199792753,0.0
2024-05-16 17:30:00,59.308169999823555,0,0,0.6798884900309207,0.007939369679823258,0.0
2024-05-16 17:35:00,96.30816999982355,0,0,0.6826133676406219,0.009176355148599137,0.0
2024-05-16 17:40:00,82.30816999982355,0,0,0.684955706759451,0.011747436546342544,0.0
2024-05-16 17:45:00,60.308169999823555,0,0,0.6881938154951148,0.014129190620039813,0.0
2024-05-16 17:50:00,49.308169999823555,0,0,0.6845433489793382,0.006569882433289735,0.0
2024-05-16 17:55:00,76.30816999982355,0,0,0.812859277874545,0.19098158524636563,0.0
2024-05-16 18:00:00,117.53291487121514,0,0,0.9931034583764881,0.760724559379698,0.0
2024-05-16 18:05:00,89.53291487121514,0,0,0.9884513836429247,0.12220574954941428,0.0
2024-05-16 18:10:00,102.53291487121514,0,0,0.8361468626427857,0.22501044603301523,0.0
2024-05-16 18:15:00,83.53291487121514,0,0,0.8340229878626597,0.125072950935818,0.0
2024-05-16 18:20:00,95.53291487121514,0,0,0.8246518474458353,0.22159926864772672,0.0
2024-05-16 18:25:00,161.53291487121516,0,0,0.987253618550151,0.8233598590500018,0.0
2024-05-16 18:30:00,161.53291487121516,0,0,0.9927627539251731,0.35679977733875967,0.0
2024-05-16 18:35:00,106.53291487121514,0,0,0.8489421406520108,0.12262772054919296,0.0
2024-05-16 18:40:00,113.53291487121514,0,0,0.8144544403326929,0.29633255690307564,0.0
2024-05-16 18:45:00,86.53291487121514,0,0,0.7947159529587806,0.08297733476861095,0.0
2024-05-16 18:50:00,144.53291487121516,0,0,0.7373754936087875,0.18573323942923836,0.0
2024-05-16 18:55:00,140.53291487121516,0,0,0.9283263690889451,0.6312219982830063,0.0
2024-05-16 19:00:00,136.8258080900286,0,0,0.9393828586386082,0.24413744092562353,0.0
2024-05-16 19:05:00,66.8258080900286,0,0,0.7467502457649238,0.10793537504495358,0.0
2024-05-16 19:10:00,77.8258080900286,0,0,0.7398680738911815,0.2449890003483205,0.0
2024-05-16 19:15:00,60.825808090028595,0,0,0.7365179806285109,0.10792674968804686,0.0
2024-05-16 19:20:00,103.8258080900286,0,0,0.7274648830981867,0.2417854093486524,0.0
2024-05-16 19:25:00,136.8258080900286,0,0,0.7192429310592405,0.09711448697302051,0.0
2024-05-16 19:30:00,111.8258080900286,0,0,0.6978234676020576,0.20641356813578676,0.0
2024-05-16 19:35:00,105.8258080900286,0,0,0.6974927159531016,0.09484040987652334,0.0
2024-05-16 19:40:00,153.8258080900286,0,0,0.6877504036494405,0.18609591190880032,0.0
2024-05-16 19:45:00,111.8258080900286,0,0,0.7165276825772069,0.13643346523077138,0.0
2024-05-16 19:50:00,107.8258080900286,0,0,0.7551471274916273,0.28416035670429063,0.0
2024-05-16 19:55:00,114.8258080900286,0,0,0.7670575965266007,0.17107658990440802,0.0
2024-05-16 20:00:00,47.1668894674307,0,0,0.6409522578973501,0.021643305275273392,0.0
2024-05-16 20:05:00,28.1668894674307,0,0,0.5789913013212256,0.0008453996919164428,0.0
2024-05-16 20:10:00,48.1668894674307,0,0,0.5742976106316469,0.004910429949329271,0.0
2024-05-16 20:15:00,69.1668894674307,0,0,0.5759956042310761,0.005465208081344735,0.0
2024-05-16 20:20:00,99.1668894674307,0,0,0.5828521209447562,0.03061575756777627,0.0
2024-05-16 20:25:00,54.1668894674307,0,0,0.5909583363714078,0.013007754283587665,0.0
2024-05-16 20:30:00,109.1668894674307,0,0,0.8338239142072095,0.5429979450993403,0.0
2024-05-16 20:35:00,84.1668894674307,0,0,0.8315224965992538,0.0027678289229608063,0.0
2024-05-16 20:40:00,104.1668894674307,0,0,0.5845376145045835,0.004965224658876416,0.0
2024-05-16 20:45:00,48.1668894674307,0,0,0.5887689124560029,0.002438420185256566,0.0
2024-05-16 20:50:00,52.1668894674307,0,0,0.5963535545215479,0.008699086958753509,0.0
2024-05-16 20:55:00,37.1668894674307,0,0,0.5921462616450934,0.006186522625415387,0.0
2024-05-16 21:00:00,49.53291487121514,0,0,0.5970470278062486,0.0011812312947678725,0.0
2024-05-16 21:05:00,45.53291487121514,0,0,0.6002310259692194,0.0020546745137602187,0.0
2024-05-16 21:10:00,58.53291487121514,0,0,0.6083945738572543,0.0013490324204643118,0.0
2024-05-16 21:15:00,83.53291487121514,0,0,0.6117548265325984,0.0015166000425534015,0.0
2024-05-16 21:20:00,48.53291487121514,0,0,0.6181511479708162,0.0008042494738046102,0.0
2024-05-16 21:25:00,69.53291487121514,0,0,0.6156466145601186,0.0012194003902784268,0.0
2024-05-16 21:30:00,79.53291487121514,0,0,0.624411963162512,0.0017566116826639106,0.0
2024-05-16 21:35:00,24.53291487121514,0,0,0.6297254900859314,0.0011601054919002025,0.0
2024-05-16 21:40:00,39.53291487121514,0,0,0.6398692602606222,0.004537721747848035,0.0
2024-05-16 21:45:00,91.53291487121514,0,0,0.8088795052182569,0.2224151532040578,0.0
2024-05-16 21:50:00,82.53291487121514,0,0,0.8210274328994912,0.00199697829476297,0.0
2024-05-16 21:55:00,74.53291487121514,0,0,0.6487857876012524,0.0014222135770512246,0.0
2024-05-16 22:00:00,58.89894027499958,0,0,0.657449357850237,0.002603521242788816,0.0
2024-05-16 22:05:00,25.898940274999575,0,0,0.6653899515803953,0.005738354134884858,0.0
2024-05-16 22:10:00,37.89894027499958,0,0,0.6765767071930964,0.00668523923571751,0.0
2024-05-16 22:15:00,40.89894027499958,0,0,0.6806662778635196,0.0024780577961874277,0.0
2024-05-16 22:20:00,57.89894027499958,0,0,0.6867829472315807,0.0008758138902377956,0.0
2024-05-16 22:25:00,33.89894027499958,0,0,0.6939940960064481,0.0007848562793240589,0.0
2024-05-16 22:30:00,60.89894027499958,0,0,0.6952992690279454,0.0008219222122044903,0.0
2024-05-16 22:35:00,51.89894027499958,0,0,0.6967305179782983,0.0024367797023912914,0.0
2024-05-16 22:40:00,92.89894027499957,0,0,0.7152006080649024,0.02156576344054594,0.0
2024-05-16 22:45:00,77.89894027499957,0,0,0.7143062728708747,0.0011997257074316482,0.0
2024-05-16 22:50:00,29.898940274999575,0,0,0.6981192319767857,0.002463024916683084,0.0
2024-05-16 22:55:00,74.89894027499957,0,0,0.6994289253104351,0.0018168256865208044,0.0
2024-05-16 23:00:00,87.24002165240168,0,0,0.7053628485603571,0.0015034825939606116,0.0
2024-05-16 23:05:00,63.24002165240168,0,0,0.70704479890663,0.0024799918504935037,0.0
2024-05-16 23:10:00,58.24002165240169,0,0,0.7155465820945068,0.004936606644314252,0.0
2024-05-16 23:15:00,67.24002165240168,0,0,0.7158027580211331,0.0025937861972571237,0.0
2024-05-16 23:20:00,70.24002165240168,0,0,0.7159252166066241,0.004715941983022703,0.0
2024-05-16 23:25:00,59.24002165240169,0,0,0.994114327952653,0.4279310249122088,0.0
2024-05-16 23:30:00,71.24002165240168,0,0,0.9993055996092257,0.15694703422901646,0.0
2024-05-16 23:35:00,92.24002165240168,0,0,0.9499779442514747,0.14228518812274646,0.0
2024-05-16 23:40:00,101.24002165240168,0,0,0.9357986205644724,0.1442566827185603,0.0
2024-05-16 23:45:00,92.24002165240168,0,0,0.9787743986881194,0.31226198710667386,0.0
2024-05-16 23:50:00,84.24002165240168,0,0,0.9977158930196495,0.5092977721663443,0.0
2024-05-16 23:55:00,56.24002165240169,0,0,0.9618169097443797,0.0013404753037484834,0.0
2024-05-17 00:00:00,71.66514739298002,0,0,0.6555735539109929,0.0013847543983098226,0.0
2024-05-17 00:05:00,73.66514739298002,0,0,0.6554455455956039,0.001148033922813555,0.0
2024-05-17 00:10:00,99.66514739298002,0,0,0.6831841484148953,0.044452609989192565,0.0
2024-05-17 00:15:00,75.66514739298002,0,0,0.7423791777200608,0.07116549275189671,0.0
2024-05-17 00:20:00,28.66514739298002,0,0,0.7088296630683433,0.0007557657282975398,0.0
2024-05-17 00:25:00,68.66514739298002,0,0,0.6576572083206709,0.0009666242239331828,0.0
